Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
"Asia stocks wobble as OPEC+ output cuts, weak US data raise uncertainty",https://www.moneycontrol.com/news/business/markets/asia-stocks-wobble-as-opec-output-cuts-weak-us-data-raise-uncertainty-10359011.html,20230404T022841,[],"An announcement on Sunday of output target cuts by the Organization of the Petroleum Exporting Countries ( OPEC ) and its allies, known as OPEC , propelled oil prices higher and complicated the inflation outlook. Brent crude was up 0.5% to $85.39 per barrel, after jumping over 6% overnight.",https://images.moneycontrol.com/static-mcnews/2023/04/morning-scan-1.jpg?impolicy=website&width=168&height=118,Money Control,Markets,www.moneycontrol.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.085472,Neutral,"[{'ticker': 'OXY', 'relevance_score': '0.065506', 'ticker_sentiment_score': '0.110166', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.065506', 'ticker_sentiment_score': '0.045625', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.065506', 'ticker_sentiment_score': '0.110166', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.065506', 'ticker_sentiment_score': '0.110166', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.065506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.065506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.194763', 'ticker_sentiment_score': '-0.192957', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Asia stocks wobble as OPEC+ output cuts, weak US data raise uncertainty",https://www.reuters.com/markets/global-markets-wrapup-1-2023-04-04/,20230404T021700,['Julie Zhu'],"Asia stocks wobble as OPEC+ output cuts, weak US data raise ... ...",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/BEMCI6XVDFN7JD4OZTKI7CZ3UY.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.977154'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.080284,Neutral,"[{'ticker': 'OXY', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.045277', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.17715', 'ticker_sentiment_score': '-0.18026', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
S&P 500 ends higher as oil stocks rally; Tesla tumbles,https://www.moneycontrol.com/news/business/markets/s-tesla-tumbles-10358701.html,20230404T003506,[],"Tesla Inc ( TSLA.O ) dropped 6.1% after disclosing March-quarter deliveries rose just 4% from the previous quarter, even after CEO Elon Musk slashed car prices in January to boost demand.",https://images.moneycontrol.com/static-mcnews/2021/01/Wall-Street_reuters.jpg?impolicy=website&width=168&height=118,Money Control,Markets,www.moneycontrol.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",-0.145887,Neutral,"[{'ticker': 'OXY', 'relevance_score': '0.085629', 'ticker_sentiment_score': '-0.050971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.085629', 'ticker_sentiment_score': '-0.190592', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.170275', 'ticker_sentiment_score': '-0.096871', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.085629', 'ticker_sentiment_score': '-0.050971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.085629', 'ticker_sentiment_score': '0.102708', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.085629', 'ticker_sentiment_score': '-0.050971', 'ticker_sentiment_label': 'Neutral'}]"
Oil Market Surges On Shock Output Cuts,https://www.barrons.com/news/oil-market-surges-on-shock-output-cuts-2c32c933,20230403T232039,['AFP - Agence France Presse'],"UPDATES after US market close, CHANGES dateline World oil prices soared Monday while equity markets mostly won modest increases after several top producers led by Saudi Arabia sprang surprise output cuts.",,Barrons,n/a,www.barrons.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}]",0.067631,Neutral,"[{'ticker': 'TTE', 'relevance_score': '0.068502', 'ticker_sentiment_score': '0.084251', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.068502', 'ticker_sentiment_score': '0.084251', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.2035', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
How major US stock indexes fared Monday 4/3/2023,https://apnews.com/article/business-exxon-mobil-corp-financial-markets-ebd6b809bc3e583e8affa77d5765fef2,20230403T201850,[],Stocks closed mixed on Wall Street Monday as big gains for energy stocks offset losses for some big technology stocks. The S&P 500 rose 0.4% and the Nasdaq lost 0.3% on the first day of the second quarter.,https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,Associated Press,Markets,apnews.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",0.019427,Neutral,"[{'ticker': 'XOM', 'relevance_score': '0.233556', 'ticker_sentiment_score': '0.176025', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Stock Market Today: Stocks Finish Mixed After Surprise OPEC+ Announcement,https://www.kiplinger.com/investing/stocks/stock-market-today-stocks-finish-mixed-after-surprise-opec-announcement,20230403T201454,['Karee Venema'],Stock Market Today: Stocks Finish Mixed After Surprise OPEC+ ... Kiplinger's Personal Finance ...,https://cdn.mos.cms.futurecdn.net/DcAz3EVufumBo5bbDMjTpZ-415-80.jpg,Kiplinger,n/a,www.kiplinger.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.839681'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.279755,Somewhat-Bullish,"[{'ticker': 'IBKR', 'relevance_score': '0.062761', 'ticker_sentiment_score': '0.155115', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.037016', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.005904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'USEG', 'relevance_score': '0.062761', 'ticker_sentiment_score': '0.155115', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.005904', 'ticker_sentiment_label': 'Neutral'}]"
"Oil Prices Surge Following OPEC Production Cut, Analyst Unveils 5 Top Oil Stock Picks - Exxon Mobil  ( NYSE:XOM ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/04/31640827/oil-prices-surge-following-opec-production-cut-analyst-unveils-5-top-oil-stock-pick,20230403T200211,['Wayne Duggan'],"WTI crude oil prices jumped 6.1% to above $80 per barrel on Monday, and the United States Oil ETF USO traded higher by 5.3% after OPEC announced a surprise production cut. On Monday, Bank of America analyst Doug Leggate named his five top oil and gas exploration & production stock picks for a ...",https://cdn.benzinga.com/files/images/story/2023/04/03/oil_prices_ai2.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}]",0.15145,Somewhat-Bullish,"[{'ticker': 'OXY', 'relevance_score': '0.21686', 'ticker_sentiment_score': '0.31429', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.109455', 'ticker_sentiment_score': '0.051382', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COP', 'relevance_score': '0.21686', 'ticker_sentiment_score': '0.31429', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HES', 'relevance_score': '0.21686', 'ticker_sentiment_score': '0.31429', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.21686', 'ticker_sentiment_score': '0.31429', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
The energy sector is having its best day in 6 months as oil soars after OPEC+ announces surprise production cuts,https://markets.businessinsider.com/news/stocks/energy-stock-prices-sp-xom-oxy-opec-oil-exxon-mobil-2023-4,20230403T194617,['Morgan Chittum'],The Energy Sector Is Having Its Best Day in 6 Months After OPEC+ ... - Business Insider ...,https://i.insider.com/635b0b3c6c9ef4001812f889?width=1200&format=jpeg,Business Insider,GoogleRSS,markets.businessinsider.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",0.112388,Neutral,"[{'ticker': 'OXY', 'relevance_score': '0.123526', 'ticker_sentiment_score': '0.274295', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MRO', 'relevance_score': '0.123526', 'ticker_sentiment_score': '0.274295', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HES', 'relevance_score': '0.123526', 'ticker_sentiment_score': '0.274295', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.123526', 'ticker_sentiment_score': '0.274295', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
OPEC Surprise Oil Cut Underscores Biden's Missed Opportunity To Refill Strategic Reserves,https://www.forbes.com/sites/christopherhelman/2023/04/03/opec-surprise-oil-cut-underscores-bidens-missed-opportunity-to-refill-strategic-reserves/,20230403T181941,['Christopher Helman'],"Exasperated at Biden, and flexing market share muscle, OPEC announces surprise cuts of 1.66 million barrels per day.","https://imageio.forbes.com/specials-images/imageserve/642b179e9720c0d8dbbbf2c3/0x0.jpg?format=jpg&crop=4180,2785,x164,y321,safe&width=1200",Forbes,Business,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",-0.077504,Neutral,"[{'ticker': 'GS', 'relevance_score': '0.050572', 'ticker_sentiment_score': '-0.123619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.050572', 'ticker_sentiment_score': '-0.024999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.050572', 'ticker_sentiment_score': '-0.024999', 'ticker_sentiment_label': 'Neutral'}]"
Why Energy Stocks Like ExxonMobil and Chevron Are Rallying on Monday,https://www.fool.com/investing/2023/04/03/why-energy-stocks-like-exxonmobil-and-chevron-are/,20230403T181236,['James Brumley'],Crude oil prices caught a major tailwind from an announcement about tightening worldwide supply.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F726543%2Fa-digital-rendering-of-a-circuit-board-with-a-chip-in-the-center-with-ai-inscribed-on-it.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",0.083627,Neutral,"[{'ticker': 'RIG', 'relevance_score': '0.318074', 'ticker_sentiment_score': '0.197511', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.318074', 'ticker_sentiment_score': '0.197511', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FANG', 'relevance_score': '0.130217', 'ticker_sentiment_score': '0.142377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.256989', 'ticker_sentiment_score': '0.18651', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oil-production cuts could force Fed to raise interest rates even higher to fight inflation,https://www.marketwatch.com/story/oil-production-cuts-could-force-fed-to-raise-interest-rates-even-higher-to-fight-inflation-c460ff18,20230403T181000,['Joseph Adinolfi'],"A surprise production cut by Saudi Arabia and its OPEC+ partners complicates the outlook for stocks, bonds and currencies.",https://images.mktw.net/im-756428/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.999855'}, {'topic': 'Financial Markets', 'relevance_score': '0.998663'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.167913,Somewhat-Bearish,"[{'ticker': 'CVX', 'relevance_score': '0.060161', 'ticker_sentiment_score': '0.153195', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.030102', 'ticker_sentiment_score': '-0.031434', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.060161', 'ticker_sentiment_score': '0.153195', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.030102', 'ticker_sentiment_score': '0.045604', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:NOK', 'relevance_score': '0.060161', 'ticker_sentiment_score': '0.029011', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:CAD', 'relevance_score': '0.060161', 'ticker_sentiment_score': '0.029011', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.060161', 'ticker_sentiment_score': '0.048074', 'ticker_sentiment_label': 'Neutral'}]"
Oil Futures Are Upside Down. Why That Could Be a Bullish Sign.,https://www.barrons.com/articles/oil-futures-stock-opec-a3394a3c,20230403T175800,['Avi Salzman'],Oil Prices Are in 'Backwardation' ...,https://images.barrons.com/im-756330/social,Barrons,n/a,www.barrons.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",-0.337729,Somewhat-Bearish,"[{'ticker': 'XOM', 'relevance_score': '0.514619', 'ticker_sentiment_score': '-0.543827', 'ticker_sentiment_label': 'Bearish'}]"
"Top Research Reports for Apple, Meta Platforms & Visa",https://www.zacks.com/research-daily/2073749/top-research-reports-for-apple-meta-platforms-visa,20230403T174500,['Zacks Investment Research'],"Today's Research Daily features new research reports on 16 major stocks, including Apple Inc. (AAPL), Meta Platforms, Inc. (META) and Visa Inc. (V).",https://staticx-tuner.zacks.com/images/default_article_images/default120.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.986564'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.219926,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.297301', 'ticker_sentiment_score': '0.203564', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.121343', 'ticker_sentiment_score': '0.100373', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.297301', 'ticker_sentiment_score': '0.203564', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.297301', 'ticker_sentiment_score': '0.203564', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CAT', 'relevance_score': '0.121343', 'ticker_sentiment_score': '0.100373', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.121343', 'ticker_sentiment_score': '0.100373', 'ticker_sentiment_label': 'Neutral'}]"
"In the News: Merger Monday, WYNNing Macau Numbers, & Surprise Oil Cuts",https://www.zacks.com/commentary/2073898/in-the-news-merger-monday-wynning-macau-numbers-surprise-oil-cuts,20230403T164000,['Zacks Investment Research'],"Though the major indices were quiet in early trading Monday, the weekend was chock full of big news items.",https://staticx-tuner.zacks.com/images/articles/main/ec/34148.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}]",0.249469,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.085335', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.214937', 'ticker_sentiment_score': '0.269678', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.085335', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EDR', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.101628', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HAL', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.124905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.072435', 'ticker_sentiment_score': '0.221067', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LVS', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.195209', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WYNN', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.195209', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
US energy stocks join European peers' rally after surprise oil output cut,https://www.reuters.com/business/energy/us-energy-stocks-join-european-peers-rally-after-surprise-oil-output-cut-2023-04-03/,20230403T162300,['Reuters'],"April 3 ( Reuters ) - U.S. energy stocks hit an over one-month high on Monday, following a rally in European peers as crude prices rose more than 6% following a surprise announcement by Saudi Arabia and other OPEC+ oil producers to cut production.",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/JTH5USU3N5KV5GWCMLZK5P2EZ4.jpg,Reuters,Business,www.reuters.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.174895,Somewhat-Bullish,"[{'ticker': 'OXY', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.157278', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.186195', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COP', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.157278', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'USEG', 'relevance_score': '0.099066', 'ticker_sentiment_score': '-0.086345', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.190483', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MRO', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.157278', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DVN', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.157278', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'OVV', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.156208', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Stick With Exxon as the U.S. Gets Smacked by Foreign Oil Producers,https://realmoney.thestreet.com/investing/stick-with-exxon-as-the-u-s-gets-smacked-by-foreign-oil-producers-16120055,20230403T143100,['Stephen Guilfoyle'],"Despite officially meeting on Monday ( this morning ) , OPEC+ did not wait. Russia had announced weeks ago in March that engaged in an offensive war inside neighboring Ukraine, and struggling with a weakened energy commodity export-reliant economy, the nation would cut oil production by 500K per ...",https://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/c419477f-d224-11ed-8195-49749906554c.png,The Street,GoogleRSS,realmoney.thestreet.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.723405'}, {'topic': 'Earnings', 'relevance_score': '0.87644'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",0.067113,Neutral,"[{'ticker': 'SLB', 'relevance_score': '0.030026', 'ticker_sentiment_score': '0.114511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.089909', 'ticker_sentiment_score': '0.069324', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HAL', 'relevance_score': '0.06001', 'ticker_sentiment_score': '0.120159', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.17868', 'ticker_sentiment_score': '0.150381', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.17868', 'ticker_sentiment_score': '0.116906', 'ticker_sentiment_label': 'Neutral'}]"
Best Oil Stocks To Buy Now? 3 To Watch In April 2023,https://stockmarket.com/featured/best-oil-stocks-to-buy-now-3-to-watch-in-april-2023-2023-04-03,20230403T140936,['Brett David'],"The oil industry plays a vital role in the global economy. This comes as it serves as a primary source of energy and is an essential input for various sectors. Such as transportation, manufacturing, and petrochemicals.",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2023/04/xom-stock.jpg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Earnings', 'relevance_score': '0.999346'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999864'}]",0.284354,Somewhat-Bullish,"[{'ticker': 'COP', 'relevance_score': '0.378094', 'ticker_sentiment_score': '0.308165', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'OXY', 'relevance_score': '0.257668', 'ticker_sentiment_score': '0.408245', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.194763', 'ticker_sentiment_score': '0.256326', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Global Thermoplastics Market Size/Share Worth USD 41.89 Billion by 2029 at a 6.79 % CAGR: AI Market Report  ( Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth, Growth Rate, Value ) ",https://www.prnewswire.com/news-releases/global-thermoplastics-market-sizeshare-worth-usd-41-89-billion-by-2029-at-a-6-79--cagr-ai-market-report-analysis-outlook-leaders-report-trends-forecast-segmentation-growth-growth-rate-value-301788269.html,20230403T140100,['Brandessence Market Research and Consulting Private Limited'],Global Thermoplastics Market Size/Share Worth USD 41.89 Billion ... PR ...,https://mma.prnewswire.com/media/1392316/BEMR_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}]",0.288024,Somewhat-Bullish,"[{'ticker': 'DD', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRAAF', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.137878', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EVKIF', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PPG', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EMN', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MTLHF', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAK', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVVTF', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TINLF', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLW', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.137878', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LYB', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSUMF', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSBHF', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SOMMF', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRYIF', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.035674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:UZS', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
